left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20,left_present,right_present,wrist_dx,wrist_dy,wrist_distance,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06839606165885925,0.2912956774234772,-0.15272699296474457,-0.1336611956357956,0.5019311308860779,-0.29643315076828003,-0.19925937056541443,0.5954767465591431,-0.42271098494529724,-0.30913349986076355,0.6512621641159058,-0.5679839253425598,0.009152726270258427,0.2805348038673401,-0.42793798446655273,-0.02653655596077442,0.26493144035339355,-0.5824359059333801,-0.10375218093395233,0.22266602516174316,-0.6924375295639038,-0.16190305352210999,0.156696617603302,-0.7739692330360413,0.11023057997226715,0.033224496990442276,-0.44453808665275574,-0.07584434002637863,-0.044761765748262405,-0.5797707438468933,-0.3008168935775757,-0.13114936649799347,-0.6679778099060059,-0.4899236559867859,-0.1861274391412735,-0.7632110714912415,0.17095384001731873,-0.1899244636297226,-0.45625975728034973,-0.050263769924640656,-0.283047080039978,-0.607060432434082,-0.31674158573150635,-0.3427160084247589,-0.691910982131958,-0.5414940118789673,-0.36034128069877625,-0.7595646381378174,0.21333251893520355,-0.3931542634963989,-0.4717051088809967,0.04058430716395378,-0.5073549747467041,-0.5986630320549011,-0.1672714352607727,-0.5440240502357483,-0.6435374021530151,-0.35413795709609985,-0.5343391299247742,-0.6886507272720337,0,1,0.0,0.0,0.0,E
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09848198294639587,-0.11344657093286514,-0.036760106682777405,0.24232977628707886,-0.2994634509086609,-0.1530660092830658,0.32626602053642273,-0.4963315725326538,-0.26610705256462097,0.40109214186668396,-0.640769898891449,-0.3839837610721588,0.0976419672369957,-0.2845747470855713,-0.38220348954200745,0.19979076087474823,-0.41217947006225586,-0.5777338743209839,0.26839470863342285,-0.5191864371299744,-0.6869557499885559,0.32134148478507996,-0.6041011810302734,-0.7292471528053284,0.016344208270311356,-0.17743687331676483,-0.4403798282146454,0.35910558700561523,-0.12202294915914536,-0.5725843906402588,0.5989809036254883,0.01663646474480629,-0.5935463905334473,0.7672507762908936,0.13825801014900208,-0.6070660352706909,-0.03124259039759636,-0.024453341960906982,-0.4863436222076416,0.29914435744285583,0.09763230383396149,-0.59178626537323,0.4589783251285553,0.20450325310230255,-0.5640965104103088,0.5663636326789856,0.27417460083961487,-0.5276027321815491,-0.06021403893828392,0.14831626415252686,-0.5314977169036865,0.22708070278167725,0.21660612523555756,-0.5864199995994568,0.4161061942577362,0.29088374972343445,-0.5355011820793152,0.579691469669342,0.34591010212898254,-0.48805245757102966,0,1,0.0,0.0,0.0,E
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1511937379837036,-0.12031231075525284,-0.07880952209234238,0.3174099028110504,-0.21916645765304565,-0.21542997658252716,0.4507434368133545,-0.2583771347999573,-0.3400445580482483,0.5268352627754211,-0.2393791377544403,-0.4855669140815735,0.26315703988075256,-0.24812592566013336,-0.4451475441455841,0.3925054967403412,-0.3457399308681488,-0.5950286388397217,0.43787503242492676,-0.41016530990600586,-0.6874120831489563,0.44964340329170227,-0.4479936361312866,-0.7469457983970642,0.21240362524986267,-0.14336974918842316,-0.4630926847457886,0.4942508935928345,-0.1207665428519249,-0.5573028326034546,0.6537382006645203,-0.04605827108025551,-0.5837277173995972,0.7681992053985596,0.012247680686414242,-0.6400937438011169,0.18204320967197418,-0.009097530506551266,-0.46535611152648926,0.4347316324710846,0.04932892322540283,-0.545366644859314,0.5569600462913513,0.10394703596830368,-0.5669708251953125,0.6469660401344299,0.1350022852420807,-0.6079126000404358,0.15511751174926758,0.1294785887002945,-0.46870157122612,0.36651960015296936,0.1922372728586197,-0.528001070022583,0.5032594799995422,0.24106186628341675,-0.5333191156387329,0.6132820248603821,0.2802482843399048,-0.5578428506851196,0,1,0.0,0.0,0.0,E
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15338513255119324,-0.09077496826648712,-0.09198514372110367,0.3251516819000244,-0.15609371662139893,-0.24729369580745697,0.4485693871974945,-0.14659999310970306,-0.38542622327804565,0.5074654817581177,-0.09048820286989212,-0.5242674946784973,0.19217544794082642,-0.27470192313194275,-0.4654547870159149,0.27377766370773315,-0.3826121389865875,-0.642693281173706,0.28221577405929565,-0.46737563610076904,-0.7390722036361694,0.29090774059295654,-0.5343942046165466,-0.7935841679573059,0.10138946026563644,-0.20431208610534668,-0.4920022487640381,0.3888367712497711,-0.1531682312488556,-0.6504932045936584,0.5522527098655701,-0.06539393961429596,-0.6887296438217163,0.6802345514297485,-0.011922908015549183,-0.7328974604606628,0.06645581871271133,-0.08747918903827667,-0.5048028826713562,0.35346540808677673,0.01609252579510212,-0.619938313961029,0.456466943025589,0.08789598196744919,-0.6053917407989502,0.5067487359046936,0.12899743020534515,-0.6081846952438354,0.054448917508125305,0.048403240740299225,-0.520235002040863,0.32270145416259766,0.12123280018568039,-0.5885406732559204,0.45178553462028503,0.1623091846704483,-0.5622093677520752,0.5316391587257385,0.19418863952159882,-0.5567026138305664,0,1,0.0,0.0,0.0,E
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09772912412881851,-0.12145345658063889,0.013125317171216011,0.2316778153181076,-0.20775897800922394,-0.028885789215564728,0.36117827892303467,-0.2379554957151413,-0.07692191004753113,0.44974425435066223,-0.253971129655838,-0.1216215118765831,0.13725239038467407,-0.44403597712516785,-0.0972064882516861,0.24175125360488892,-0.6426013112068176,-0.1841195523738861,0.313382625579834,-0.7774308323860168,-0.24179235100746155,0.3567146956920624,-0.8927227258682251,-0.2753193974494934,0.13645996153354645,-0.40717053413391113,-0.13908065855503082,0.3856823444366455,-0.3542475402355194,-0.2114144265651703,0.36995625495910645,-0.24059677124023438,-0.2119332253932953,0.3075847029685974,-0.21416954696178436,-0.2002527415752411,0.15060080587863922,-0.31683963537216187,-0.17727302014827728,0.38335102796554565,-0.217945858836174,-0.233396515250206,0.3468407690525055,-0.12108448892831802,-0.1930159330368042,0.28315994143486023,-0.11963824927806854,-0.1556832641363144,0.18122924864292145,-0.20850707590579987,-0.2146497219800949,0.35669007897377014,-0.11674206703901291,-0.23049959540367126,0.3204995393753052,-0.036930594593286514,-0.18063385784626007,0.254221647977829,-0.027013713493943214,-0.14068885147571564,0,1,0.0,0.0,0.0,E
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16205599904060364,-0.06639932096004486,0.0004784896445926279,0.3590794503688812,-0.13985952734947205,-0.07490402460098267,0.532500147819519,-0.1534189134836197,-0.16048292815685272,0.6879897713661194,-0.16360019147396088,-0.24427668750286102,0.21830131113529205,-0.36163148283958435,-0.18043875694274902,0.28629282116889954,-0.5470044612884521,-0.31489017605781555,0.33779793977737427,-0.6869699358940125,-0.41448864340782166,0.3667789399623871,-0.7971641421318054,-0.4795858561992645,0.14772124588489532,-0.3328571617603302,-0.23863548040390015,0.480829119682312,-0.3282793164253235,-0.36330240964889526,0.5947216749191284,-0.2147352546453476,-0.388312965631485,0.611209511756897,-0.1275707185268402,-0.39037707448005676,0.119519904255867,-0.22864656150341034,-0.2887916564941406,0.4515109360218048,-0.13981156051158905,-0.3700608015060425,0.46068453788757324,-0.05823429301381111,-0.29783204197883606,0.38052669167518616,-0.044002026319503784,-0.23506306111812592,0.13051261007785797,-0.10778288543224335,-0.34167662262916565,0.4129052758216858,-0.03596324846148491,-0.37232017517089844,0.4468209445476532,0.006060801446437836,-0.29232367873191833,0.40668734908103943,0.009007413871586323,-0.22517359256744385,0,1,0.0,0.0,0.0,E
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16991202533245087,-0.06639774888753891,0.0063202232122421265,0.35684287548065186,-0.14168943464756012,-0.05507158860564232,0.5169779062271118,-0.157292902469635,-0.12694434821605682,0.6533252000808716,-0.16378426551818848,-0.19380046427249908,0.24006609618663788,-0.38573959469795227,-0.14311867952346802,0.3080975413322449,-0.570203959941864,-0.26756712794303894,0.35647138953208923,-0.7105459570884705,-0.36131271719932556,0.3744930028915405,-0.8270455002784729,-0.41922643780708313,0.17689286172389984,-0.35230913758277893,-0.196880042552948,0.4731244146823883,-0.3473462760448456,-0.3044518232345581,0.5798513889312744,-0.22431625425815582,-0.33151543140411377,0.5948753356933594,-0.12865719199180603,-0.3382556140422821,0.15060648322105408,-0.24622571468353271,-0.24455338716506958,0.4505573511123657,-0.1505204737186432,-0.317754864692688,0.45528194308280945,-0.05858641862869263,-0.26081377267837524,0.3886013329029083,-0.039588943123817444,-0.20909279584884644,0.16477146744728088,-0.11811506748199463,-0.2942355275154114,0.4175851345062256,-0.05086839199066162,-0.31921058893203735,0.43277832865715027,-0.00023107080778572708,-0.25003302097320557,0.3942107558250427,0.0097897844389081,-0.1918121874332428,0,1,0.0,0.0,0.0,E
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13595974445343018,-0.09554477035999298,-0.019457191228866577,0.27851489186286926,-0.1704174131155014,-0.09005627036094666,0.4250965118408203,-0.174396350979805,-0.1692485809326172,0.5449525713920593,-0.1805274933576584,-0.24808667600154877,0.18497322499752045,-0.42827826738357544,-0.14970839023590088,0.2364179491996765,-0.6289442777633667,-0.24987255036830902,0.2731826603412628,-0.7664481401443481,-0.3176669180393219,0.29404062032699585,-0.8833937048912048,-0.36490488052368164,0.12252257764339447,-0.3890340030193329,-0.1971927136182785,0.391226589679718,-0.3749755322933197,-0.3153207302093506,0.47224733233451843,-0.2417534589767456,-0.34132257103919983,0.48641207814216614,-0.14733688533306122,-0.34248048067092896,0.09529104828834534,-0.2702157497406006,-0.2405114322900772,0.35846108198165894,-0.15482991933822632,-0.32096827030181885,0.3579375445842743,-0.06415331363677979,-0.27731478214263916,0.29010698199272156,-0.042444270104169846,-0.23474343121051788,0.09807046502828598,-0.13478678464889526,-0.28880438208580017,0.3187320828437805,-0.03921310603618622,-0.32323041558265686,0.35310032963752747,0.010476790368556976,-0.27336636185646057,0.32759496569633484,0.014360252767801285,-0.22986848652362823,0,1,0.0,0.0,0.0,E
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16457223892211914,-0.06757867336273193,-0.001672864193096757,0.3431081771850586,-0.14777617156505585,-0.06572072207927704,0.502526581287384,-0.16161642968654633,-0.13934938609600067,0.6387972831726074,-0.17731454968452454,-0.20887979865074158,0.22410531342029572,-0.3878759741783142,-0.15123747289180756,0.29370200634002686,-0.5724774599075317,-0.272433340549469,0.3375794589519501,-0.7156712412834167,-0.3644171357154846,0.35350361466407776,-0.8339594602584839,-0.42372968792915344,0.1573263257741928,-0.3570909798145294,-0.20268630981445312,0.45245131850242615,-0.35437196493148804,-0.3154721260070801,0.562539279460907,-0.24145960807800293,-0.3456629514694214,0.5835838913917542,-0.15159186720848083,-0.3541887402534485,0.1302536129951477,-0.2500426471233368,-0.24785175919532776,0.4336780309677124,-0.15450026094913483,-0.32385414838790894,0.4337005019187927,-0.06902661919593811,-0.26683276891708374,0.3607260584831238,-0.051876671612262726,-0.21536721289157867,0.1431950032711029,-0.1239156424999237,-0.29613426327705383,0.3949216306209564,-0.0586434081196785,-0.3259198069572449,0.418068528175354,-0.010794971138238907,-0.258321076631546,0.3875136971473694,0.0006059600855223835,-0.20089974999427795,0,1,0.0,0.0,0.0,E
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1746271699666977,-0.0633709505200386,0.0021049375645816326,0.35373011231422424,-0.14273042976856232,-0.06293991208076477,0.513775646686554,-0.16202759742736816,-0.13876567780971527,0.652315616607666,-0.17555643618106842,-0.21090276539325714,0.22134464979171753,-0.38295668363571167,-0.15090493857860565,0.2930697202682495,-0.5697540044784546,-0.27577438950538635,0.3404283821582794,-0.7124669551849365,-0.36979052424430847,0.360774427652359,-0.8271064162254333,-0.4309719204902649,0.1612055003643036,-0.3524641692638397,-0.20718391239643097,0.4709726572036743,-0.34582769870758057,-0.32901135087013245,0.5756998658180237,-0.22875890135765076,-0.36093762516975403,0.5888329148292542,-0.13761800527572632,-0.3677239418029785,0.13763229548931122,-0.24585863947868347,-0.25678327679634094,0.4428274929523468,-0.1511962115764618,-0.3386510908603668,0.44200870394706726,-0.0675668939948082,-0.27946943044662476,0.3666760325431824,-0.05244762450456619,-0.22429722547531128,0.14998450875282288,-0.11941693723201752,-0.309190034866333,0.40235471725463867,-0.05540662631392479,-0.3405868113040924,0.43541762232780457,-0.008555950596928596,-0.2703239917755127,0.40894266963005066,0.0031454230193048716,-0.20993149280548096,0,1,0.0,0.0,0.0,E
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15157459676265717,-0.09718383103609085,0.02279837429523468,0.3275154232978821,-0.20298786461353302,-0.02996240183711052,0.4769333600997925,-0.2548121213912964,-0.09484707564115524,0.5990135073661804,-0.28543996810913086,-0.15631215274333954,0.223749577999115,-0.39112588763237,-0.15764476358890533,0.32999947667121887,-0.5649521350860596,-0.28716975450515747,0.3941929042339325,-0.6938186287879944,-0.37279337644577026,0.4283321797847748,-0.7975059747695923,-0.4248713552951813,0.15858300030231476,-0.35057300329208374,-0.22536715865135193,0.5001015067100525,-0.3696214258670807,-0.35631945729255676,0.6344276666641235,-0.2620510160923004,-0.3813959062099457,0.6697673201560974,-0.17031177878379822,-0.37559422850608826,0.13025303184986115,-0.24180807173252106,-0.28336045145988464,0.47252726554870605,-0.16784831881523132,-0.3766065835952759,0.5076586604118347,-0.08006118983030319,-0.30883312225341797,0.4552425146102905,-0.05112181976437569,-0.23912282288074493,0.13171975314617157,-0.1139179989695549,-0.34131309390068054,0.42284002900123596,-0.06431689113378525,-0.38344305753707886,0.48790493607521057,-0.016322815790772438,-0.30893391370773315,0.48208677768707275,0.00038490010774694383,-0.23750007152557373,0,1,0.0,0.0,0.0,E
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18634918332099915,-0.05810115113854408,-0.013417653739452362,0.36032623052597046,-0.14181573688983917,-0.079046331346035,0.5136966705322266,-0.16793520748615265,-0.15410436689853668,0.6555424928665161,-0.19128946959972382,-0.22669069468975067,0.2144276350736618,-0.39874133467674255,-0.15004153549671173,0.2920328676700592,-0.5772202610969543,-0.2682693600654602,0.3448685109615326,-0.7144927978515625,-0.35530441999435425,0.37623023986816406,-0.8293647170066833,-0.4130435883998871,0.1364603042602539,-0.37410932779312134,-0.2002456933259964,0.4409244954586029,-0.3864712715148926,-0.32126185297966003,0.5583641529083252,-0.27456504106521606,-0.3517647981643677,0.5869854688644409,-0.18132731318473816,-0.3551975190639496,0.1026148796081543,-0.26747801899909973,-0.24570873379707336,0.4200894236564636,-0.1847740113735199,-0.33388617634773254,0.4437001049518585,-0.0917697548866272,-0.2779362201690674,0.3823458254337311,-0.06324466317892075,-0.22193224728107452,0.10841943323612213,-0.14253556728363037,-0.2952260673046112,0.3736722469329834,-0.08186671882867813,-0.3359048366546631,0.41698041558265686,-0.03095981664955616,-0.2711203098297119,0.3950771987438202,-0.014182109385728836,-0.21225251257419586,0,1,0.0,0.0,0.0,E
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21222949028015137,-0.05999348312616348,-0.005822849925607443,0.3985370993614197,-0.1461605578660965,-0.07425389438867569,0.5601911544799805,-0.17491118609905243,-0.1544632911682129,0.7088002562522888,-0.19272185862064362,-0.2292543649673462,0.24398770928382874,-0.3945693373680115,-0.14629527926445007,0.3336288034915924,-0.5590580105781555,-0.27390480041503906,0.390001505613327,-0.6900469064712524,-0.36771973967552185,0.41828906536102295,-0.8006483912467957,-0.42894813418388367,0.17331261932849884,-0.36159059405326843,-0.2041739672422409,0.49751758575439453,-0.3723885118961334,-0.3316740393638611,0.6231464743614197,-0.26716285943984985,-0.3658188581466675,0.6585002541542053,-0.17959055304527283,-0.3721320331096649,0.1438615322113037,-0.2607012689113617,-0.2573689818382263,0.47348570823669434,-0.18244574964046478,-0.3496713638305664,0.4833698570728302,-0.09540895372629166,-0.2882921099662781,0.41558417677879333,-0.06705252826213837,-0.22751952707767487,0.15720660984516144,-0.13956454396247864,-0.31466346979141235,0.4294094443321228,-0.08830008655786514,-0.3537113070487976,0.4638645052909851,-0.03795843943953514,-0.2824465334415436,0.4379931688308716,-0.018435468897223473,-0.2187805026769638,0,1,0.0,0.0,0.0,E
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18085139989852905,-0.06987570971250534,-0.023370565846562386,0.37042033672332764,-0.15094003081321716,-0.09850618988275528,0.5374733209609985,-0.16538119316101074,-0.18210569024085999,0.6795441508293152,-0.17919842898845673,-0.2608896493911743,0.21810556948184967,-0.3977234363555908,-0.17094461619853973,0.2971850037574768,-0.569726824760437,-0.29776695370674133,0.3438936173915863,-0.7057168483734131,-0.3848196268081665,0.36245009303092957,-0.8211684823036194,-0.4408087432384491,0.14225201308727264,-0.36728978157043457,-0.22218358516693115,0.45390641689300537,-0.37564265727996826,-0.35459136962890625,0.5708667039871216,-0.2559785544872284,-0.3856750428676605,0.5957210063934326,-0.1580921709537506,-0.3871014416217804,0.10989795625209808,-0.2595350742340088,-0.2692483365535736,0.43365976214408875,-0.17040644586086273,-0.36511197686195374,0.4480328857898712,-0.0767880231142044,-0.30744826793670654,0.3839842677116394,-0.05039021372795105,-0.24825477600097656,0.11852820217609406,-0.12870506942272186,-0.32126155495643616,0.3951120674610138,-0.05583785101771355,-0.36212795972824097,0.4152493178844452,-0.006548658479005098,-0.29498404264450073,0.36963653564453125,0.0026771773118525743,-0.23458047211170197,0,1,0.0,0.0,0.0,E
0.0,0.0,0.0,-0.2171909660100937,-0.06783782690763474,-0.010826926678419113,-0.42833179235458374,-0.0001598571107024327,-0.03152543678879738,-0.5908297300338745,0.019678859040141106,-0.056790269911289215,-0.710580050945282,-0.051291219890117645,-0.08805962651968002,-0.45275577902793884,0.314255952835083,-0.02449975535273552,-0.4582771360874176,0.6106007695198059,-0.049844928085803986,-0.4248943626880646,0.7692245244979858,-0.08853568136692047,-0.41364288330078125,0.9026046395301819,-0.11918243020772934,-0.3515576124191284,0.40175047516822815,-0.03919219225645065,-0.36070770025253296,0.6658835411071777,-0.0351690873503685,-0.3649366497993469,0.6897777915000916,-0.04629581421613693,-0.3713925778865814,0.682718813419342,-0.07046160101890564,-0.2335810363292694,0.4495668411254883,-0.053431008011102676,-0.23078233003616333,0.6087816953659058,-0.054324012249708176,-0.2130528688430786,0.5099302530288696,-0.049912527203559875,-0.20360009372234344,0.4048484265804291,-0.058717649430036545,-0.12722672522068024,0.473092645406723,-0.06999608874320984,-0.12194172292947769,0.5734950304031372,-0.0721638947725296,-0.10141829401254654,0.48364564776420593,-0.05370016396045685,-0.09103958308696747,0.3903807997703552,-0.04422089457511902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,F
